title,year,genre,country,director,avg_vote,metascore,reviews_from_users,reviews_from_critics
Rupan sansei: Kariosutoro no shiro,1979,"Animation, Adventure, Family",Japan,Hayao Miyazaki,7.7,71.0,89.0,88.0
